129,13,0.46,2020-01-26
119,13,0.38,2020-01-26
121,112,0.48,2020-01-26
88,2,0.61,2020-01-26
120,39,0.45,2020-01-26
113,99,0.53,2020-01-26
114,39,0.56,2020-01-26
111,65,0.53,2020-01-26
108,90,0.37,2020-01-26
109,89,0.61,2020-01-26
110,29,0.56,2020-01-26
106,65,0.61,2020-01-26
107,46,0.36,2020-01-26
104,51,0.41,2020-01-26
99,11,0.47,2020-01-26
105,1,1,2020-01-26
102,60,0.54,2020-01-26
103,38,0.56,2020-01-26
101,29,0.5,2020-01-26
97,78,0.56,2020-01-26
100,57,0.38,2020-01-26
98,37,0.41,2020-01-26
95,21,0.48,2020-01-26
91,60,0.44,2020-01-26
96,81,0.47,2020-01-26
94,62,0.46,2020-01-26
93,75,0.61,2020-01-26
89,114,0.32,2020-01-26
92,53,0.67,2020-01-26
90,49,0.43,2020-01-26
86,49,0.48,2020-01-26
87,22,0.46,2020-01-26
85,1,0.37,2020-01-26
83,36,0.52,2020-01-26
84,67,0.55,2020-01-26
80,49,0.64,2020-01-26
82,91,0.9,2020-01-26
81,103,0.68,2020-01-26
79,40,0.4,2020-01-26
77,109,0.75,2020-01-26
78,75,0.45,2020-01-26
75,55,0.36,2020-01-26
76,14,0.49,2020-01-26
72,88,0.43,2020-01-26
73,51,0.47,2020-01-26
74,109,0.4,2020-01-26
70,51,0.44,2020-01-26
71,67,0.57,2020-01-26
68,35,0.33,2020-01-26
69,113,0.44,2020-01-26
66,61,0.36,2020-01-26
67,48,0.67,2020-01-26
65,113,0.47,2020-01-26
63,35,0.5,2020-01-26
64,61,0.31,2020-01-26
62,56,0.8,2020-01-26
61,56,1,2020-01-26
112,50,0.41,2020-01-26
129,104,0.44,2020-01-26
119,50,0.51,2020-01-26
121,68,0.49,2020-01-26
88,17,0.52,2020-01-26
120,78,0.53,2020-01-26
113,57,0.53,2020-01-26
114,6,0.55,2020-01-26
111,38,0.44,2020-01-26
108,29,0.5,2020-01-26
109,29,0.5,2020-01-26
110,46,0.39,2020-01-26
106,97,0.47,2020-01-26
107,47,0.47,2020-01-26
104,120,0.38,2020-01-26
99,101,0.34,2020-01-26
105,73,0.2,2020-01-26
102,83,0.44,2020-01-26
103,70,0.52,2020-01-26
101,30,0.47,2020-01-26
97,60,0.47,2020-01-26
100,12,0.59,2020-01-26
98,6,0.63,2020-01-26
95,57,0.52,2020-01-26
91,55,0.5,2020-01-26
96,28,0.57,2020-01-26
94,39,0.65,2020-01-26
93,114,0.44,2020-01-26
89,49,0.68,2020-01-26
92,17,0.83,2020-01-26
90,99,0.67,2020-01-26
86,81,0.55,2020-01-26
87,98,0.5,2020-01-26
85,29,0.6,2020-01-26
83,49,0.67,2020-01-26
84,34,0.56,2020-01-26
80,9,0.73,2020-01-26
82,112,0.8,2020-01-26
81,89,0.41,2020-01-26
79,109,0.56,2020-01-26
77,73,0.55,2020-01-26
78,2,0.63,2020-01-26
75,77,0.29,2020-01-26
76,12,0.65,2020-01-26
72,108,0.59,2020-01-26
73,109,0.4,2020-01-26
74,77,0.18,2020-01-26
70,77,0.41,2020-01-26
71,34,0.46,2020-01-26
68,82,0.6,2020-01-26
69,73,0.52,2020-01-26
66,14,0.5,2020-01-26
67,80,0,2020-01-26
65,35,0.63,2020-01-26
63,56,0,2020-01-26
64,82,0.25,2020-01-26
62,92,0.5,2020-01-26
61,49,1,2020-01-26
112,38,0.51,2020-01-26
129,3,0.33,2020-01-26
119,12,0.51,2020-01-26
121,2,0.6,2020-01-26
88,81,0.58,2020-01-26
120,66,0.43,2020-01-26
113,100,0.4,2020-01-26
114,85,0.48,2020-01-26
111,74,0.55,2020-01-26
108,2,0.41,2020-01-26
109,12,0.67,2020-01-26
110,68,0.47,2020-01-26
106,44,0.55,2020-01-26
107,94,0.6,2020-01-26
104,40,0.34,2020-01-26
99,81,0.29,2020-01-26
105,41,0.2,2020-01-26
102,78,0.58,2020-01-26
103,11,0.51,2020-01-26
101,95,0.47,2020-01-26
97,3,0.49,2020-01-26
100,2,0.7,2020-01-26
98,4,0.5,2020-01-26
95,98,0.49,2020-01-26
91,49,0.47,2020-01-26
96,97,0.44,2020-01-26
94,66,0.33,2020-01-26
93,119,0.45,2020-01-26
89,45,0.36,2020-01-26
92,68,0.5,2020-01-26
90,51,0.64,2020-01-26
86,66,0.38,2020-01-26
87,68,0.46,2020-01-26
85,33,0.62,2020-01-26
83,81,0.62,2020-01-26
84,89,0.51,2020-01-26
80,45,0.64,2020-01-26
82,30,0.6,2020-01-26
81,71,0.48,2020-01-26
79,35,0.51,2020-01-26
77,30,0.45,2020-01-26
78,68,0.33,2020-01-26
75,59,0.29,2020-01-26
76,59,0.5,2020-01-26
72,61,0.43,2020-01-26
73,113,0.75,2020-01-26
74,48,0.36,2020-01-26
70,91,0.5,2020-01-26
71,80,0.31,2020-01-26
68,80,0.64,2020-01-26
69,61,0.38,2020-01-26
66,77,0.44,2020-01-26
67,108,0.2,2020-01-26
65,82,0.59,2020-01-26
63,32,0.67,2020-01-26
64,32,0.47,2020-01-26
62,105,0,2020-01-26
112,26,0.53,2020-01-26
129,57,0.52,2020-01-26
119,100,0.51,2020-01-26
121,44,0.48,2020-01-26
88,129,0.38,2020-01-26
120,38,0.45,2020-01-26
113,101,0.5,2020-01-26
114,37,0.56,2020-01-26
111,47,0.58,2020-01-26
108,95,0.41,2020-01-26
109,11,0.56,2020-01-26
110,66,0.31,2020-01-26
106,88,0.5,2020-01-26
107,45,0.56,2020-01-26
104,21,0.51,2020-01-26
99,30,0.55,2020-01-26
105,90,0.4,2020-01-26
102,39,0.55,2020-01-26
103,37,0.54,2020-01-26
101,114,0.38,2020-01-26
97,4,0.47,2020-01-26
100,38,0.36,2020-01-26
98,71,0.53,2020-01-26
95,81,0.42,2020-01-26
91,26,0.59,2020-01-26
96,51,0.57,2020-01-26
94,37,0.24,2020-01-26
93,26,0.71,2020-01-26
89,55,0.38,2020-01-26
92,94,0.5,2020-01-26
90,62,0.6,2020-01-26
86,109,0.5,2020-01-26
87,45,0.57,2020-01-26
85,73,0.46,2020-01-26
83,29,0.58,2020-01-26
84,49,0.59,2020-01-26
80,60,0.5,2020-01-26
82,98,0.7,2020-01-26
81,51,0.48,2020-01-26
79,67,0.53,2020-01-26
77,110,0.45,2020-01-26
78,110,0.5,2020-01-26
75,82,0.38,2020-01-26
76,80,0.55,2020-01-26
72,59,0.36,2020-01-26
73,77,0.45,2020-01-26
74,94,0.66,2020-01-26
70,35,0.63,2020-01-26
71,59,0.42,2020-01-26
68,56,0.43,2020-01-26
69,129,0.44,2020-01-26
66,75,0.78,2020-01-26
67,35,0.8,2020-01-26
65,56,0.47,2020-01-26
63,113,1,2020-01-26
64,56,0.67,2020-01-26
112,39,0.52,2020-01-26
129,91,0.52,2020-01-26
119,29,0.46,2020-01-26
121,50,0.45,2020-01-26
88,103,0.59,2020-01-26
120,97,0.49,2020-01-26
113,33,0.57,2020-01-26
114,5,0.5,2020-01-26
111,28,0.57,2020-01-26
108,81,0.59,2020-01-26
109,74,0.6,2020-01-26
110,39,0.37,2020-01-26
106,55,0.53,2020-01-26
107,6,0.43,2020-01-26
104,50,0.4,2020-01-26
99,73,0.4,2020-01-26
105,21,0.8,2020-01-26
102,12,0.6,2020-01-26
103,120,0.5,2020-01-26
101,12,0.4,2020-01-26
97,91,0.53,2020-01-26
100,42,0.69,2020-01-26
98,45,0.45,2020-01-26
95,103,0.47,2020-01-26
91,72,0.5,2020-01-26
96,30,0.6,2020-01-26
94,104,0.5,2020-01-26
93,88,0.35,2020-01-26
89,58,0.67,2020-01-26
92,51,0.5,2020-01-26
90,36,0.51,2020-01-26
86,22,0.47,2020-01-26
87,110,0.49,2020-01-26
85,40,0.53,2020-01-26
83,109,0.43,2020-01-26
84,119,0.42,2020-01-26
80,104,0.7,2020-01-26
82,129,0.67,2020-01-26
81,43,0.62,2020-01-26
79,51,0.49,2020-01-26
77,35,0.64,2020-01-26
78,34,0.72,2020-01-26
75,91,0.46,2020-01-26
76,73,0.49,2020-01-26
72,35,0.56,2020-01-26
73,36,0.55,2020-01-26
74,49,0.41,2020-01-26
70,61,0.37,2020-01-26
71,61,0.33,2020-01-26
68,48,0.54,2020-01-26
69,67,0.54,2020-01-26
66,113,0.62,2020-01-26
67,91,0.8,2020-01-26
65,92,0.5,2020-01-26
63,105,1,2020-01-26
64,92,0.18,2020-01-26
112,36,0.32,2020-01-26
129,98,0.5,2020-01-26
119,2,0.62,2020-01-26
121,70,0.48,2020-01-26
88,71,0.47,2020-01-26
120,84,0.44,2020-01-26
113,47,0.29,2020-01-26
114,9,0.44,2020-01-26
111,1,0.51,2020-01-26
108,101,0.5,2020-01-26
109,90,0.35,2020-01-26
110,42,0.43,2020-01-26
106,47,0.55,2020-01-26
107,11,0.6,2020-01-26
104,3,0.4,2020-01-26
99,6,0.43,2020-01-26
105,39,0.6,2020-01-26
102,26,0.54,2020-01-26
103,47,0.43,2020-01-26
101,1,0.47,2020-01-26
97,28,0.57,2020-01-26
100,60,0.42,2020-01-26
98,109,0.59,2020-01-26
95,62,0.55,2020-01-26
91,80,0.44,2020-01-26
96,88,0.33,2020-01-26
94,77,0.45,2020-01-26
93,40,0.45,2020-01-26
89,103,0.38,2020-01-26
92,89,0.5,2020-01-26
90,110,0.54,2020-01-26
86,43,0.5,2020-01-26
87,66,0.42,2020-01-26
85,75,0.58,2020-01-26
83,58,0.43,2020-01-26
84,33,0.37,2020-01-26
80,101,0.7,2020-01-26
82,61,0.33,2020-01-26
81,12,0.38,2020-01-26
79,61,0.65,2020-01-26
77,71,0.82,2020-01-26
78,35,0.41,2020-01-26
75,109,0.42,2020-01-26
76,62,0.54,2020-01-26
72,36,0.44,2020-01-26
73,91,0.3,2020-01-26
74,67,0.66,2020-01-26
70,82,0.28,2020-01-26
71,77,0.18,2020-01-26
68,61,0.33,2020-01-26
69,14,0.54,2020-01-26
66,56,0.5,2020-01-26
67,56,0.5,2020-01-26
65,32,0.5,2020-01-26
64,105,0.62,2020-01-26
112,57,0.51,2020-01-26
129,88,0.62,2020-01-26
119,85,0.53,2020-01-26
121,71,0.51,2020-01-26
88,94,0.68,2020-01-26
120,5,0.42,2020-01-26
113,20,0.64,2020-01-26
114,33,0.36,2020-01-26
111,5,0.47,2020-01-26
108,10,0.31,2020-01-26
109,60,0.35,2020-01-26
110,3,0.32,2020-01-26
106,83,0.52,2020-01-26
107,57,0.4,2020-01-26
104,18,0.47,2020-01-26
99,38,0.4,2020-01-26
105,87,0.2,2020-01-26
102,29,0.52,2020-01-26
103,55,0.47,2020-01-26
101,28,0.57,2020-01-26
97,44,0.53,2020-01-26
100,11,0.44,2020-01-26
98,36,0.39,2020-01-26
95,63,0.57,2020-01-26
91,78,0.53,2020-01-26
96,43,0.45,2020-01-26
94,28,0.45,2020-01-26
93,91,0.44,2020-01-26
89,99,0.58,2020-01-26
92,57,0.83,2020-01-26
90,1,0.51,2020-01-26
86,129,0.47,2020-01-26
87,80,0.5,2020-01-26
85,119,0.47,2020-01-26
83,119,0.5,2020-01-26
84,110,0.49,2020-01-26
80,85,0.7,2020-01-26
82,33,0.67,2020-01-26
81,77,0.3,2020-01-26
79,77,0.32,2020-01-26
77,33,0.73,2020-01-26
78,108,0.5,2020-01-26
75,12,0.08,2020-01-26
76,67,0.47,2020-01-26
72,55,0.56,2020-01-26
73,80,0.44,2020-01-26
74,59,0.55,2020-01-26
70,4,0.5,2020-01-26
71,113,0.6,2020-01-26
68,59,0.5,2020-01-26
69,22,0.48,2020-01-26
66,32,0.83,2020-01-26
67,92,0.5,2020-01-26
65,105,0.5,2020-01-26
112,29,0.45,2020-01-26
129,26,0.58,2020-01-26
119,46,0.43,2020-01-26
121,26,0.54,2020-01-26
88,72,0.57,2020-01-26
120,46,0.38,2020-01-26
113,55,0.43,2020-01-26
114,1,0.6,2020-01-26
111,94,0.58,2020-01-26
108,55,0.56,2020-01-26
109,36,0.42,2020-01-26
110,97,0.56,2020-01-26
106,66,0.33,2020-01-26
107,9,0.54,2020-01-26
104,103,0.52,2020-01-26
99,88,0.33,2020-01-26
105,37,0.5,2020-01-26
102,38,0.48,2020-01-26
103,50,0.6,2020-01-26
101,18,0.44,2020-01-26
97,99,0.56,2020-01-26
100,36,0.44,2020-01-26
98,12,0.47,2020-01-26
95,40,0.44,2020-01-26
91,81,0.33,2020-01-26
96,36,0.36,2020-01-26
94,57,0.53,2020-01-26
93,89,0.41,2020-01-26
89,22,0.39,2020-01-26
92,44,0.33,2020-01-26
90,48,0.54,2020-01-26
86,28,0.5,2020-01-26
87,49,0.59,2020-01-26
85,14,0.57,2020-01-26
83,30,0.36,2020-01-26
84,1,0.58,2020-01-26
80,75,0.6,2020-01-26
82,51,0.44,2020-01-26
81,68,0.47,2020-01-26
79,28,0.53,2020-01-26
77,59,0.4,2020-01-26
78,99,0.69,2020-01-26
75,48,0.5,2020-01-26
76,36,0.49,2020-01-26
72,113,0.48,2020-01-26
73,61,0.62,2020-01-26
74,91,0.43,2020-01-26
70,48,0.8,2020-01-26
71,109,0.67,2020-01-26
68,32,0.2,2020-01-26
69,82,0.32,2020-01-26
66,105,0.67,2020-01-26
67,61,0,2020-01-26
112,66,0.46,2020-01-26
129,20,0.43,2020-01-26
119,70,0.6,2020-01-26
121,21,0.49,2020-01-26
88,99,0.67,2020-01-26
120,104,0.62,2020-01-26
113,90,0.54,2020-01-26
114,94,0.46,2020-01-26
111,33,0.39,2020-01-26
108,83,0.25,2020-01-26
109,5,0.61,2020-01-26
110,2,0.55,2020-01-26
106,36,0.45,2020-01-26
107,72,0.4,2020-01-26
104,47,0.51,2020-01-26
99,34,0.5,2020-01-26
105,77,0,2020-01-26
102,50,0.53,2020-01-26
103,49,0.4,2020-01-26
101,107,0.38,2020-01-26
97,22,0.56,2020-01-26
100,45,0.53,2020-01-26
98,49,0.57,2020-01-26
95,28,0.73,2020-01-26
91,111,0.53,2020-01-26
96,119,0.46,2020-01-26
94,5,0.47,2020-01-26
93,129,0.55,2020-01-26
89,4,0.52,2020-01-26
92,63,0.4,2020-01-26
90,63,0.42,2020-01-26
86,71,0.52,2020-01-26
87,99,0.56,2020-01-26
85,34,0.54,2020-01-26
83,59,0.5,2020-01-26
84,77,0.29,2020-01-26
80,37,0.56,2020-01-26
82,40,0.25,2020-01-26
81,14,0.33,2020-01-26
79,62,0.37,2020-01-26
77,67,0.67,2020-01-26
78,73,0.47,2020-01-26
75,35,0.6,2020-01-26
76,91,0.43,2020-01-26
72,82,0.46,2020-01-26
73,59,0.25,2020-01-26
74,82,0.36,2020-01-26
70,22,0.67,2020-01-26
71,32,0.56,2020-01-26
68,108,0.67,2020-01-26
69,56,0.28,2020-01-26
66,92,0.5,2020-01-26
67,32,0.5,2020-01-26
112,88,0.37,2020-01-26
129,43,0.63,2020-01-26
119,97,0.29,2020-01-26
121,88,0.38,2020-01-26
88,43,0.6,2020-01-26
120,72,0.53,2020-01-26
113,2,0.62,2020-01-26
114,60,0.33,2020-01-26
111,93,0.46,2020-01-26
108,120,0.25,2020-01-26
109,28,0.65,2020-01-26
110,55,0.3,2020-01-26
106,30,0.53,2020-01-26
107,17,0.6,2020-01-26
104,107,0.56,2020-01-26
99,21,0.48,2020-01-26
105,20,0.75,2020-01-26
102,37,0.57,2020-01-26
103,63,0.65,2020-01-26
101,26,0.58,2020-01-26
97,50,0.53,2020-01-26
100,83,0.32,2020-01-26
98,28,0.37,2020-01-26
95,90,0.43,2020-01-26
91,58,0.67,2020-01-26
96,66,0.35,2020-01-26
94,9,0.44,2020-01-26
93,110,0.45,2020-01-26
89,2,0.52,2020-01-26
92,58,0.8,2020-01-26
90,21,0.58,2020-01-26
86,36,0.48,2020-01-26
87,119,0.52,2020-01-26
85,43,0.6,2020-01-26
83,110,0.48,2020-01-26
84,88,0.52,2020-01-26
80,99,0.78,2020-01-26
82,28,0.75,2020-01-26
81,40,0.22,2020-01-26
79,14,0.5,2020-01-26
77,66,0.56,2020-01-26
78,91,0.47,2020-01-26
75,34,0.6,2020-01-26
76,113,0.56,2020-01-26
72,80,0.62,2020-01-26
73,56,0.57,2020-01-26
74,43,0.6,2020-01-26
70,113,0.64,2020-01-26
71,108,0.62,2020-01-26
68,92,0.5,2020-01-26
69,48,0.44,2020-01-26
67,105,1,2020-01-26
112,42,0.45,2020-01-26
129,30,0.5,2020-01-26
119,37,0.59,2020-01-26
121,87,0.43,2020-01-26
88,110,0.53,2020-01-26
120,85,0.56,2020-01-26
113,120,0.38,2020-01-26
114,112,0.51,2020-01-26
111,81,0.66,2020-01-26
108,78,0.5,2020-01-26
109,16,0.48,2020-01-26
110,57,0.41,2020-01-26
106,38,0.46,2020-01-26
107,66,0.32,2020-01-26
104,110,0.6,2020-01-26
99,55,0.41,2020-01-26
105,94,0.75,2020-01-26
102,103,0.47,2020-01-26
103,78,0.59,2020-01-26
101,21,0.47,2020-01-26
97,88,0.48,2020-01-26
100,33,0.39,2020-01-26
98,78,0.44,2020-01-26
95,1,0.58,2020-01-26
91,22,0.6,2020-01-26
96,45,0.45,2020-01-26
94,98,0.72,2020-01-26
93,30,0.46,2020-01-26
89,81,0.59,2020-01-26
92,73,0.4,2020-01-26
90,28,0.6,2020-01-26
86,73,0.47,2020-01-26
87,108,0.63,2020-01-26
85,51,0.38,2020-01-26
83,44,0.48,2020-01-26
84,82,0.4,2020-01-26
80,62,0.56,2020-01-26
82,77,0.25,2020-01-26
81,67,0.5,2020-01-26
79,1,0.5,2020-01-26
77,43,0.75,2020-01-26
78,71,0.47,2020-01-26
75,80,0.4,2020-01-26
76,77,0.51,2020-01-26
72,91,0.5,2020-01-26
73,108,0.5,2020-01-26
74,108,0.57,2020-01-26
70,56,0.4,2020-01-26
71,48,0.67,2020-01-26
68,105,0.5,2020-01-26
69,92,0.36,2020-01-26
112,93,0.55,2020-01-26
129,114,0.4,2020-01-26
119,60,0.61,2020-01-26
121,20,0.41,2020-01-26
88,59,0.59,2020-01-26
120,41,0.56,2020-01-26
113,67,0.15,2020-01-26
114,97,0.44,2020-01-26
111,109,0.5,2020-01-26
108,89,0.07,2020-01-26
109,72,0.4,2020-01-26
110,65,0.5,2020-01-26
106,99,0.58,2020-01-26
107,62,0.61,2020-01-26
104,22,0.47,2020-01-26
99,65,0.31,2020-01-26
105,85,0.5,2020-01-26
102,45,0.53,2020-01-26
103,33,0.64,2020-01-26
101,49,0.61,2020-01-26
97,73,0.64,2020-01-26
100,49,0.59,2020-01-26
98,120,0.41,2020-01-26
95,110,0.38,2020-01-26
91,45,0.5,2020-01-26
96,91,0.46,2020-01-26
94,59,0.41,2020-01-26
93,53,0.41,2020-01-26
89,62,0.59,2020-01-26
92,119,0.4,2020-01-26
90,30,0.8,2020-01-26
86,14,0.57,2020-01-26
87,77,0.37,2020-01-26
85,28,0.56,2020-01-26
83,35,0.8,2020-01-26
84,63,0.56,2020-01-26
80,73,0.56,2020-01-26
82,43,0.75,2020-01-26
81,108,0.41,2020-01-26
79,48,0.43,2020-01-26
77,82,0.75,2020-01-26
78,21,0.71,2020-01-26
75,58,0.78,2020-01-26
76,48,0.65,2020-01-26
72,32,0.5,2020-01-26
73,32,0.67,2020-01-26
74,56,0.52,2020-01-26
70,92,0.5,2020-01-26
71,35,0.5,2020-01-26
69,105,0.29,2020-01-26
112,47,0.44,2020-01-26
129,15,0.37,2020-01-26
119,36,0.44,2020-01-26
121,97,0.48,2020-01-26
88,80,0.54,2020-01-26
120,6,0.42,2020-01-26
113,46,0.46,2020-01-26
114,41,0.57,2020-01-26
111,37,0.62,2020-01-26
108,79,0.6,2020-01-26
109,81,0.66,2020-01-26
110,14,0.41,2020-01-26
106,101,0.55,2020-01-26
107,110,0.48,2020-01-26
104,36,0.39,2020-01-26
99,14,0.36,2020-01-26
105,34,0.25,2020-01-26
102,81,0.58,2020-01-26
103,88,0.41,2020-01-26
101,66,0.12,2020-01-26
97,12,0.57,2020-01-26
100,51,0.46,2020-01-26
98,68,0.44,2020-01-26
95,68,0.39,2020-01-26
91,89,0.57,2020-01-26
96,47,0.48,2020-01-26
94,103,0.53,2020-01-26
93,34,0.5,2020-01-26
89,30,0.41,2020-01-26
92,91,0.6,2020-01-26
90,89,0.53,2020-01-26
86,1,0.55,2020-01-26
87,67,0.51,2020-01-26
85,71,0.32,2020-01-26
83,34,0.7,2020-01-26
84,62,0.5,2020-01-26
80,21,0.67,2020-01-26
82,103,0.29,2020-01-26
81,119,0.24,2020-01-26
79,113,0.6,2020-01-26
77,113,0.83,2020-01-26
78,82,0.54,2020-01-26
75,63,0.44,2020-01-26
76,108,0.56,2020-01-26
72,56,0.64,2020-01-26
73,35,0.67,2020-01-26
74,113,0.5,2020-01-26
70,32,0.67,2020-01-26
71,56,0.4,2020-01-26
69,32,0.91,2020-01-26
112,78,0.52,2020-01-26
129,112,0.46,2020-01-26
119,53,0.66,2020-01-26
121,57,0.41,2020-01-26
88,73,0.42,2020-01-26
120,50,0.53,2020-01-26
113,83,0.5,2020-01-26
114,62,0.46,2020-01-26
111,119,0.65,2020-01-26
108,26,0.6,2020-01-26
109,62,0.32,2020-01-26
110,41,0.34,2020-01-26
106,119,0.42,2020-01-26
107,103,0.5,2020-01-26
104,66,0.24,2020-01-26
99,28,0.4,2020-01-26
105,81,0.75,2020-01-26
102,109,0.49,2020-01-26
103,43,0.66,2020-01-26
101,99,0.66,2020-01-26
97,68,0.54,2020-01-26
100,40,0.3,2020-01-26
98,129,0.5,2020-01-26
95,71,0.42,2020-01-26
91,75,0.54,2020-01-26
96,109,0.56,2020-01-26
94,83,0.44,2020-01-26
93,43,0.51,2020-01-26
89,67,0.48,2020-01-26
92,48,0.6,2020-01-26
90,109,0.65,2020-01-26
86,58,0.54,2020-01-26
87,129,0.47,2020-01-26
85,58,0.37,2020-01-26
83,62,0.42,2020-01-26
84,91,0.33,2020-01-26
80,67,1,2020-01-26
82,59,0.33,2020-01-26
81,59,0.56,2020-01-26
79,49,0.62,2020-01-26
77,129,0.67,2020-01-26
78,14,0.67,2020-01-26
75,66,0.22,2020-01-26
76,63,0.41,2020-01-26
72,94,0.67,2020-01-26
73,105,0.8,2020-01-26
74,35,0.79,2020-01-26
70,105,0.6,2020-01-26
71,92,0.67,2020-01-26
112,114,0.49,2020-01-26
129,89,0.21,2020-01-26
119,78,0.44,2020-01-26
121,65,0.43,2020-01-26
88,63,0.73,2020-01-26
120,9,0.44,2020-01-26
113,21,0.33,2020-01-26
114,17,0.54,2020-01-26
111,63,0.56,2020-01-26
108,42,0.5,2020-01-26
109,84,0.57,2020-01-26
110,47,0.48,2020-01-26
106,129,0.46,2020-01-26
107,104,0.44,2020-01-26
104,88,0.37,2020-01-26
99,103,0.48,2020-01-26
105,12,0.75,2020-01-26
102,94,0.61,2020-01-26
103,45,0.66,2020-01-26
101,77,0.16,2020-01-26
97,40,0.32,2020-01-26
100,68,0.63,2020-01-26
98,75,0.47,2020-01-26
95,89,0.36,2020-01-26
91,14,0.31,2020-01-26
96,44,0.43,2020-01-26
94,21,0.56,2020-01-26
93,68,0.58,2020-01-26
89,77,0.45,2020-01-26
92,39,0.6,2020-01-26
90,94,0.48,2020-01-26
86,75,0.53,2020-01-26
87,62,0.51,2020-01-26
85,35,0.4,2020-01-26
83,63,0.61,2020-01-26
84,61,0.3,2020-01-26
80,61,0.43,2020-01-26
82,89,0.83,2020-01-26
81,48,0.69,2020-01-26
79,91,0.64,2020-01-26
77,32,0.83,2020-01-26
78,92,0.45,2020-01-26
75,108,0.5,2020-01-26
76,49,0.63,2020-01-26
72,92,0.5,2020-01-26
73,92,0.6,2020-01-26
74,80,0.25,2020-01-26
71,105,0.33,2020-01-26
112,55,0.51,2020-01-26
129,11,0.63,2020-01-26
119,89,0.5,2020-01-26
121,104,0.46,2020-01-26
88,14,0.43,2020-01-26
120,42,0.59,2020-01-26
113,114,0.58,2020-01-26
114,13,0.57,2020-01-26
111,2,0.55,2020-01-26
108,14,0.5,2020-01-26
109,41,0.46,2020-01-26
110,88,0.47,2020-01-26
106,89,0.44,2020-01-26
107,30,0.52,2020-01-26
104,28,0.46,2020-01-26
99,4,0.48,2020-01-26
105,58,0.5,2020-01-26
102,4,0.5,2020-01-26
103,21,0.53,2020-01-26
101,89,0.43,2020-01-26
97,75,0.59,2020-01-26
100,94,0.48,2020-01-26
98,89,0.48,2020-01-26
95,43,0.53,2020-01-26
91,4,0.54,2020-01-26
96,58,0.4,2020-01-26
94,71,0.56,2020-01-26
93,45,0.48,2020-01-26
89,12,0.55,2020-01-26
92,62,0.5,2020-01-26
90,58,0.55,2020-01-26
86,77,0.45,2020-01-26
87,33,0.55,2020-01-26
85,49,0.57,2020-01-26
83,77,0.67,2020-01-26
84,36,0.49,2020-01-26
80,113,0.57,2020-01-26
82,44,0.67,2020-01-26
81,91,0.67,2020-01-26
79,36,0.48,2020-01-26
77,105,1,2020-01-26
78,113,0.45,2020-01-26
75,32,1,2020-01-26
76,58,0.6,2020-01-26
72,105,0.25,2020-01-26
73,82,0.5,2020-01-26
74,92,0.36,2020-01-26
112,40,0.47,2020-01-26
129,9,0.48,2020-01-26
119,38,0.53,2020-01-26
121,17,0.45,2020-01-26
88,4,0.45,2020-01-26
120,17,0.47,2020-01-26
113,73,0.25,2020-01-26
114,44,0.58,2020-01-26
111,97,0.57,2020-01-26
108,37,0.57,2020-01-26
109,110,0.64,2020-01-26
110,98,0.59,2020-01-26
106,78,0.64,2020-01-26
107,60,0.37,2020-01-26
104,89,0.64,2020-01-26
99,43,0.48,2020-01-26
105,72,0.75,2020-01-26
102,33,0.38,2020-01-26
103,12,0.63,2020-01-26
101,34,0.45,2020-01-26
97,67,0.55,2020-01-26
100,110,0.62,2020-01-26
98,21,0.57,2020-01-26
95,2,0.66,2020-01-26
91,109,0.67,2020-01-26
96,78,0.53,2020-01-26
94,51,0.6,2020-01-26
93,108,0.62,2020-01-26
89,66,0.45,2020-01-26
92,36,0.75,2020-01-26
90,77,0.5,2020-01-26
86,91,0.4,2020-01-26
87,81,0.55,2020-01-26
85,82,0.3,2020-01-26
83,1,0.59,2020-01-26
84,59,0.33,2020-01-26
80,59,0.57,2020-01-26
82,94,1,2020-01-26
81,80,0.27,2020-01-26
79,94,0.71,2020-01-26
77,91,0.75,2020-01-26
78,129,0.64,2020-01-26
75,105,0.25,2020-01-26
76,82,0.39,2020-01-26
73,48,0.67,2020-01-26
74,32,0.5,2020-01-26
112,98,0.38,2020-01-26
129,66,0.31,2020-01-26
119,66,0.43,2020-01-26
121,99,0.46,2020-01-26
88,41,0.7,2020-01-26
120,4,0.45,2020-01-26
113,40,0.5,2020-01-26
114,109,0.6,2020-01-26
111,104,0.57,2020-01-26
108,60,0.64,2020-01-26
109,49,0.7,2020-01-26
110,63,0.48,2020-01-26
106,21,0.62,2020-01-26
107,41,0.62,2020-01-26
104,71,0.71,2020-01-26
99,89,0.42,2020-01-26
105,99,0.75,2020-01-26
102,21,0.63,2020-01-26
103,22,0.5,2020-01-26
101,39,0.34,2020-01-26
97,37,0.54,2020-01-26
100,89,0.43,2020-01-26
98,39,0.47,2020-01-26
95,101,0.53,2020-01-26
91,51,0.58,2020-01-26
96,22,0.53,2020-01-26
94,129,0.2,2020-01-26
93,78,0.58,2020-01-26
89,51,0.42,2020-01-26
92,4,0.5,2020-01-26
90,34,0.62,2020-01-26
86,63,0.57,2020-01-26
87,75,0.47,2020-01-26
85,67,0.52,2020-01-26
83,88,0.65,2020-01-26
84,129,0.37,2020-01-26
80,14,0.57,2020-01-26
82,56,0.4,2020-01-26
81,58,0.43,2020-01-26
79,82,0.61,2020-01-26
77,61,0.33,2020-01-26
78,22,0.5,2020-01-26
75,92,0.33,2020-01-26
